1	4437	3	1	4	1	0	3	2	2	7111	0	1	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	1	2	0	0	0	0	1	15423	
7	3	1	2	1	0	2	0	1	18	0	1015	47	1	0	0	1	11	5	1	1	0	0	0	5	12393	2	46	6	8	29414	2	0	5	1	1	
18003	0	6227	0	5309	0	0	1	0	0	1	0	0	0	1	3889	0	0	1	1524	0	5	0	0	4	1	0	1	11	9	0	2	0	1	9	1	
2	0	0	6856	0	2	0	2670	1	0	0	0	0	0	10421	0	2	0	0	1	0	2	0	0	17	0	2	1	14	3	0	2	0	0	4	0	
4	0	0	0	0	0	0	0	0	4537	0	473	2490	1	0	0	1	3840	1120	0	0	0	0	0	1	1	1	1767	0	0	0	1	0	1759	4	0	
3	0	0	1	2	7359	0	1073	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	4535	3	1	6	0	3	4	0	1	0	0	4	0	
4	0	0	0	0	0	5972	4	1	1	3	1	2	0	1	1	0	0	0	0	0	1	8439	1	4	0	2550	1	1	6	0	3	0	0	4	0	
3	4	0	0	0	0	0	0	1	0	0	0	2	13	1	0	3825	0	0	0	356	5358	0	0	2	0	1	0	8	2	0	1067	5352	1	4	0	
0	0	2	0	0	0	0	1	4825	1	0	1	0	7420	0	0	0	1	0	0	132	4	0	0	0	0	0	0	607	0	0	1	0	0	5	0	
