0.6887852843	1	
0.0
0.09430698251	2	
0.09855095063	2	
0.1093189245	2	
0.431257432	1	
0.0
0.07220612136	1	
0.1006427733	2	
0.0843864056	2	
0.1061659817	2	
0.09219822236	2	
0.1089478076	2	
0.148504254	1	
0.194399105	2	
0.03303089429	1	
0.04114916298	2	
0.1414153412	1	
0.08104855997	2	
0.03729630439	2	
0.02740566928	1	
