54	4481	59	57	55	62	68	69	48	64	7164	57	63	51	55	54	64	56	52	39	65	40	54	69	47	62	66	51	51	59	52	49	55	69	57	13482	
83	74	54	78	82	82	76	79	71	92	101	1099	115	100	94	85	93	85	82	88	101	75	81	75	84	11352	90	149	82	98	27658	101	100	88	79	74	
18030	29	5899	39	5027	27	22	45	32	31	33	19	24	21	29	3591	27	25	16	1555	27	36	23	27	33	29	29	34	42	46	28	24	24	21	29	27	
21	29	23	6842	33	22	22	2048	31	32	31	18	31	50	10140	37	31	28	29	33	23	28	27	18	41	23	27	33	44	35	32	25	27	36	27	23	
29	26	28	21	29	30	24	25	27	4568	26	492	2459	28	24	31	18	3725	1091	34	34	23	26	30	23	18	32	1084	24	19	23	40	33	1794	33	29	
37	27	33	33	35	6640	29	1086	30	31	34	25	27	23	31	26	30	29	27	32	20	36	28	4327	24	27	28	22	30	29	25	27	24	21	39	28	
4	0	0	0	0	0	5972	4	1	1	3	1	2	0	1	1	0	0	0	0	0	1	8439	1	4	0	2550	1	1	6	0	3	0	0	4	0	
31	34	29	19	23	27	34	22	38	26	38	30	23	46	35	34	3850	26	31	33	389	4390	17	20	28	27	28	21	39	25	28	1101	5373	32	26	27	
0	0	2	0	0	0	0	1	4825	1	0	1	0	7420	0	0	0	1	0	0	132	4	0	0	0	0	0	0	607	0	0	1	0	0	5	0	
